timestamp,accel_x,accel_y,accel_z,label
6745,1.9999,-0.3386,1.2671,imbalance
6750,1.9999,-0.0001,-0.0001,imbalance
6755,1.9999,0.9058,1.1653,imbalance
6760,1.9999,0.7354,1.9999,imbalance
6765,1.3274,-0.4392,-2.0000,imbalance
6770,1.9999,1.1064,1.9999,imbalance
6775,1.9999,1.2432,1.9999,imbalance
6780,-1.2659,0.7417,1.9999,imbalance
6785,1.9999,-0.3286,-1.2463,imbalance
6790,-2.0000,-0.3203,0.6335,imbalance
6795,-2.0000,-0.3203,0.6335,imbalance
6800,-2.0000,-1.0405,-0.5100,imbalance
6805,1.9999,-0.0203,0.9883,imbalance
6810,-2.0000,-1.5906,-1.1128,imbalance
6815,1.9999,1.9136,1.3152,imbalance
6820,1.9999,-0.3154,-0.7686,imbalance
6825,1.9999,1.5994,1.9999,imbalance
6830,1.9999,-0.0908,0.2410,imbalance
6835,1.9999,-0.6785,1.3279,imbalance
6840,1.9999,-0.6516,-2.0000,imbalance
6845,1.9999,-0.7996,1.1541,imbalance
6850,1.9999,-0.4690,-1.3733,imbalance
6855,1.9999,1.8364,1.5779,imbalance
6860,1.9999,-0.3027,-0.3779,imbalance
6865,1.9999,0.3521,1.2810,imbalance
6870,1.9999,-0.0808,0.4382,imbalance
6875,1.9999,1.3198,1.2219,imbalance
6880,1.9999,-0.6467,-2.0000,imbalance
6885,1.9999,1.9482,1.2363,imbalance
6890,1.9999,1.9482,1.2363,imbalance
6895,1.9999,1.9482,1.2363,imbalance
6900,-2.0000,1.1116,-2.0000,imbalance
6905,1.9999,1.7898,1.9814,imbalance
6910,-2.0000,1.0408,-2.0000,imbalance
6915,1.9999,1.3953,1.9999,imbalance
6920,-2.0000,0.9048,-2.0000,imbalance
6925,1.9999,1.0554,1.9999,imbalance
6930,-2.0000,0.7095,-2.0000,imbalance
6935,-2.0000,0.7095,-2.0000,imbalance
6940,1.9999,1.6479,1.2170,imbalance
6945,1.9999,0.6523,1.9999,imbalance
6950,-0.7202,0.0103,-2.0000,imbalance
6955,1.9999,-0.0001,-0.0001,imbalance
6960,1.9999,-0.5049,-0.8960,imbalance
6965,1.9999,0.6873,-0.0314,imbalance
6970,1.9999,-0.4114,-0.3911,imbalance
6975,1.9999,1.0054,-0.0157,imbalance
6980,1.2849,-0.5488,-2.0000,imbalance
6985,1.9999,1.2686,1.9999,imbalance
6990,-2.0000,0.8071,-2.0000,imbalance
6995,1.9999,0.9221,1.9999,imbalance
7000,1.9999,0.9221,1.9999,imbalance
7005,1.9999,0.6948,1.9999,imbalance
7010,1.9999,1.7480,1.2700,imbalance
7015,1.9999,0.6729,1.9999,imbalance
7020,1.9999,-0.6665,-1.5007,imbalance
7025,1.9999,0.7363,1.9999,imbalance
7030,1.9999,1.9999,1.4272,imbalance
7035,1.9999,0.8958,1.9999,imbalance
7040,0.9656,-0.4160,-2.0000,imbalance
7045,1.9999,1.0513,1.9999,imbalance
7050,1.9999,1.6628,1.9999,imbalance
7055,1.9999,1.1692,1.9999,imbalance
7060,1.9999,1.1736,1.9999,imbalance
7065,1.4844,1.0254,1.9999,imbalance
7070,1.4844,1.0254,1.9999,imbalance
7075,-0.7190,0.8188,1.9999,imbalance
7080,1.9999,1.8872,1.2888,imbalance
7085,-2.0000,0.4404,1.9999,imbalance
7090,1.9999,1.9999,1.4187,imbalance
7095,-2.0000,0.0398,1.2744,imbalance
7100,1.9999,-0.3789,1.2192,imbalance
7105,-2.0000,-0.2993,0.5273,imbalance
7110,1.9999,-0.2427,0.4995,imbalance
7115,-2.0000,-0.6970,-0.1582,imbalance
7120,1.9999,1.1401,1.9999,imbalance
7125,-2.0000,-1.0518,-0.5732,imbalance
7130,1.9999,0.7603,1.9999,imbalance
7135,-2.0000,-1.3376,-0.8591,imbalance
7140,1.9999,1.8953,1.2930,imbalance
7145,1.9999,-0.7102,-1.8044,imbalance
7150,1.9999,1.9999,1.3901,imbalance
7155,1.9999,-0.6111,-1.3083,imbalance
7160,1.9999,1.9999,1.5269,imbalance
7165,-2.0000,-1.9875,-1.4480,imbalance
7170,1.9999,1.9999,1.6589,imbalance
7175,1.9999,-0.4602,-0.5032,imbalance
7180,1.9999,1.8989,1.9670,imbalance
7185,1.9999,-0.4172,-0.1953,imbalance
7190,1.9999,1.6375,1.9999,imbalance
7195,1.9999,-0.3743,0.0928,imbalance
7200,1.9999,-0.3743,0.0928,imbalance
7205,1.9999,-0.3279,0.3437,imbalance
7210,1.9999,1.2830,1.9999,imbalance
7215,1.9999,-0.2905,0.5947,imbalance
7220,1.9999,-0.8503,1.2468,imbalance
7225,-2.0000,-2.0000,-1.2749,imbalance
7230,1.9999,0.9614,1.9999,imbalance
7235,1.9999,0.9614,1.9999,imbalance
7240,1.9999,0.9106,1.9999,imbalance
7245,-2.0000,-2.0000,-1.2317,imbalance
7250,1.9999,-0.9111,1.1575,imbalance
7255,1.9999,-0.4353,0.7773,imbalance
7260,1.9999,-0.8479,1.2419,imbalance
7265,1.7639,-0.8362,-2.0000,imbalance
7270,1.9999,1.7673,1.2559,imbalance
7275,1.8508,-0.7913,-2.0000,imbalance
7280,1.9999,1.9314,1.3035,imbalance
7285,-2.0000,-2.0000,-0.7107,imbalance
7290,1.9999,1.9999,1.2917,imbalance
7295,1.9999,-0.6506,-1.4724,imbalance
7300,1.9999,-0.5566,1.2068,imbalance
7305,-2.0000,-1.1838,0.1895,imbalance
7310,1.9999,1.6802,1.7488,imbalance
7315,1.9999,-0.3083,-0.2832,imbalance
7320,1.9999,1.3015,1.9999,imbalance
7325,-2.0000,0.0708,0.4170,imbalance
7330,-2.0000,0.0708,0.4170,imbalance
7335,1.9109,-0.7200,-2.0000,imbalance
7340,1.9999,1.7349,1.2500,imbalance
7345,1.9999,-0.7014,-2.0000,imbalance
7350,1.9999,-0.2510,-0.2510,imbalance
7355,-2.0000,1.2180,-1.3855,imbalance
7360,1.9999,1.9702,1.4999,imbalance
7365,-2.0000,1.2380,-2.0000,imbalance
7370,1.9999,1.7366,1.7095,imbalance
7375,1.9999,-0.3574,-0.3252,imbalance
7380,1.9999,-0.3574,-0.3252,imbalance
7385,1.9999,-0.2659,0.0977,imbalance
7390,1.9999,-0.2659,0.0977,imbalance
7395,1.9999,1.4619,1.9999,imbalance
7400,1.9999,1.4619,1.9999,imbalance
7405,1.9999,1.2075,1.9999,imbalance
7410,1.9999,1.2075,1.9999,imbalance
7415,1.9999,-0.3679,0.5332,imbalance
7420,1.9999,0.9299,1.9999,imbalance
7425,1.9999,1.1736,1.2981,imbalance
7430,1.9999,1.1736,1.2981,imbalance
7435,1.9999,-0.3687,0.8188,imbalance
7440,1.9999,-0.3687,0.8188,imbalance
7445,1.9999,-0.4846,0.8887,imbalance
7450,1.9999,-0.0157,-0.0157,imbalance
7455,1.9999,1.6318,1.2644,imbalance
7460,1.9999,0.7222,1.9999,imbalance
7465,-2.0000,0.6653,-2.0000,imbalance
7470,1.9999,-0.0001,-0.0001,imbalance
7475,1.9999,-0.7485,-2.0000,imbalance
7480,1.9999,-0.0157,-0.0157,imbalance
7485,1.9999,1.9895,1.2959,imbalance
7490,1.9997,-0.0628,-0.0628,imbalance
7495,1.9997,-0.0628,-0.0628,imbalance
7500,1.9999,-0.0001,-0.0001,imbalance
7505,-1.3669,0.0676,-2.0000,imbalance
7510,1.9999,0.6277,1.9999,imbalance
7515,1.9999,-0.6902,-1.3416,imbalance
7520,1.9999,-0.0001,-0.0001,imbalance
7525,1.9999,1.9999,1.3643,imbalance
7530,1.9999,0.8149,1.9999,imbalance
7535,1.9999,0.8149,1.9999,imbalance
7540,1.9999,0.8837,-0.0001,imbalance
7545,1.9999,1.9512,1.6135,imbalance
7550,1.9999,1.0210,1.9999,imbalance
7555,0.6960,-0.5083,-2.0000,imbalance
7560,1.9999,1.0977,1.9999,imbalance
7565,1.0776,-0.5813,-2.0000,imbalance
7570,1.9999,1.1284,1.9999,imbalance
7575,1.9999,1.1284,1.9999,imbalance
7580,1.9999,1.0989,1.9999,imbalance
7585,1.4861,-0.8647,-2.0000,imbalance
7590,1.9999,1.1213,1.9999,imbalance
7595,1.9999,1.1575,1.9999,imbalance
7600,1.9999,1.1628,1.9999,imbalance
7605,1.9999,1.0835,1.9999,imbalance
7610,1.9999,1.1172,1.9999,imbalance
7615,1.4890,-0.8472,-2.0000,imbalance
7620,1.9999,1.1165,1.9999,imbalance
7625,1.9999,0.9426,1.9999,imbalance
7630,1.9999,1.0854,1.9999,imbalance
7635,1.9999,0.8455,1.9999,imbalance
7640,1.8032,1.0698,1.9999,imbalance
7645,1.9999,0.7407,1.9999,imbalance
7650,1.3513,1.0349,1.9999,imbalance
7655,1.9999,0.7114,1.9999,imbalance
7660,1.3484,1.0493,1.9999,imbalance
7665,1.7917,-0.8459,-2.0000,imbalance
7670,1.4656,1.0393,1.9999,imbalance
7675,1.9999,0.7378,1.9999,imbalance
7680,1.5920,1.1150,1.9999,imbalance
7685,1.9999,1.4954,1.2500,imbalance
7690,1.9999,1.0222,1.9999,imbalance
7695,1.9999,1.3806,1.2356,imbalance
7700,1.9999,1.0327,1.9999,imbalance
7705,1.9999,-0.5173,0.5691,imbalance
7710,1.9999,1.1321,1.9999,imbalance
7715,1.5076,-0.8328,-2.0000,imbalance
7720,1.9999,1.0786,1.9999,imbalance
7725,1.9999,-0.4387,0.6394,imbalance
7730,1.8635,1.0791,1.9999,imbalance
7735,1.9999,1.3674,1.2153,imbalance
7740,1.4248,1.0508,1.9999,imbalance
7745,1.9999,1.4927,1.2024,imbalance
7750,0.9458,1.0564,1.9999,imbalance
7755,1.8962,-0.8052,-2.0000,imbalance
7760,0.3196,0.9885,1.9999,imbalance
7765,1.9999,-0.4832,0.9368,imbalance
7770,0.3437,0.9292,1.9999,imbalance
7775,1.9999,-0.5522,0.9189,imbalance
7780,0.5957,0.9495,1.9999,imbalance
7785,1.9999,0.6357,1.9999,imbalance
7790,0.9302,0.9402,1.9999,imbalance
7795,1.9999,-0.6130,0.8572,imbalance
7800,1.5872,1.0339,1.9999,imbalance
7805,1.9999,-0.6157,0.7368,imbalance
7810,1.9999,1.0937,-0.0001,imbalance
7815,1.9999,1.3394,1.2615,imbalance
7820,1.9999,1.0936,-0.0157,imbalance
7825,1.9999,-0.5828,0.5427,imbalance
7830,1.9999,0.2498,-0.0314,imbalance
7835,1.2305,-0.8318,-2.0000,imbalance
7840,1.9999,1.1255,1.9999,imbalance
7845,1.0498,-0.7957,-2.0000,imbalance
7850,1.9999,-0.1255,-0.1255,imbalance
7855,1.0469,-0.7349,-2.0000,imbalance
7860,1.9999,1.0918,1.9999,imbalance
7865,1.9999,-0.5640,0.1238,imbalance
7870,1.9999,-0.0001,-0.0001,imbalance
7875,0.9470,-0.7288,-2.0000,imbalance
7880,1.9999,1.1672,1.9999,imbalance
7885,1.9999,0.4094,1.2400,imbalance
7890,1.9999,-0.0001,-0.0001,imbalance
7895,1.9999,0.4756,1.2661,imbalance
7900,1.9999,1.2666,1.9999,imbalance
7905,1.9999,-0.4404,0.2000,imbalance
7910,1.9999,-0.0157,-0.0157,imbalance
7915,-2.0000,1.2703,-2.0000,imbalance
7920,1.9999,1.1257,1.9999,imbalance
7925,1.9999,-0.4282,0.3203,imbalance
7930,1.9999,0.9673,1.9999,imbalance
7935,-2.0000,1.0449,-2.0000,imbalance
7940,1.9999,0.7859,1.9999,imbalance
7945,1.9999,1.1323,1.1863,imbalance
7950,1.9999,0.6562,-0.0001,imbalance
7955,1.9999,-0.3293,0.7954,imbalance
7960,1.9999,0.4514,-0.4236,imbalance
7965,1.9999,0.4514,1.9999,imbalance
7970,1.9999,0.4766,1.9999,imbalance
7975,-1.5986,0.1187,-2.0000,imbalance
7980,1.9999,0.5422,1.9999,imbalance
7985,1.9999,0.5422,1.9999,imbalance
7990,1.9999,0.8320,1.9999,imbalance
7995,0.3120,-0.4165,-2.0000,imbalance
8000,1.9999,1.0208,1.9999,imbalance
8005,1.9999,1.5605,1.8491,imbalance
8010,1.9999,1.2000,1.9999,imbalance
8015,1.4448,-0.7732,-2.0000,imbalance
8020,1.9999,1.1780,1.9999,imbalance
8025,1.9999,0.9260,1.9999,imbalance
8030,1.5325,1.0823,1.9999,imbalance
8035,1.9999,0.6167,1.9999,imbalance
8040,-0.3652,0.9548,1.9999,imbalance
8045,1.9999,-0.3689,0.9526,imbalance
8050,-1.9204,0.6509,1.9999,imbalance
8055,1.9999,-0.5010,-1.3989,imbalance
8060,-2.0000,0.1792,1.6492,imbalance
8065,-2.0000,0.1792,1.6492,imbalance
8070,-2.0000,-0.2756,0.7117,imbalance
8075,-2.0000,-0.2756,0.7117,imbalance
8080,-2.0000,-0.6992,0.0288,imbalance
8085,1.9999,-0.0001,-0.0001,imbalance
8090,-2.0000,-1.0820,-0.4673,imbalance
8095,1.9999,1.4316,1.1064,imbalance
8100,-2.0000,-1.4817,-0.8936,imbalance
8105,1.9999,0.4600,1.9999,imbalance
8110,-2.0000,-1.9292,-1.2732,imbalance
8115,-2.0000,-1.9292,-1.2732,imbalance
8120,1.9999,-0.3135,-0.7588,imbalance
8125,1.9999,-0.4922,1.3196,imbalance
8130,1.9999,-0.1250,-0.0354,imbalance
8135,1.9999,0.8076,1.9999,imbalance
8140,1.9999,-0.0999,0.5276,imbalance
8145,1.9999,0.4336,1.9999,imbalance
8150,-2.0000,-1.9185,-0.4536,imbalance
8155,1.9999,0.6177,1.9999,imbalance
8160,-2.0000,-1.2351,0.1877,imbalance
8165,1.9999,1.5610,1.5991,imbalance
8170,1.9999,-0.1255,-0.3535,imbalance
8175,1.9999,1.1389,1.9999,imbalance
8180,1.9999,-0.0881,0.2532,imbalance
8185,1.9999,1.0166,1.1067,imbalance
8190,-2.0000,0.7087,0.2507,imbalance
8195,1.9999,1.6228,1.0845,imbalance
8200,1.9999,-0.2456,0.9575,imbalance
8205,1.9999,1.8347,1.1543,imbalance
8210,-2.0000,1.2764,-1.3306,imbalance
8215,1.9999,1.6978,1.4163,imbalance
8220,-2.0000,1.2666,-2.0000,imbalance
8225,1.9999,1.3250,1.9999,imbalance
8230,-2.0000,1.0347,-2.0000,imbalance
8235,1.9999,0.9331,1.9999,imbalance
8240,-2.0000,0.7473,-2.0000,imbalance
8245,1.9999,0.5330,1.9999,imbalance
8250,-2.0000,0.3298,-2.0000,imbalance
8255,1.9999,-0.0157,-0.0157,imbalance
8260,-1.1274,-0.0854,-2.0000,imbalance
8265,1.9999,-0.0001,-0.0001,imbalance
8270,0.3677,-0.4492,-2.0000,imbalance
8275,1.9999,1.0823,1.9999,imbalance
8280,1.9999,-0.1160,-0.1643,imbalance
8285,1.9999,1.2627,1.9999,imbalance
8290,1.9999,0.8228,1.9999,imbalance
8295,0.4250,1.0630,1.9999,imbalance
8300,1.9999,1.4568,1.0278,imbalance
8305,-1.7556,0.6626,1.9999,imbalance
8310,1.9999,-0.4697,-1.4475,imbalance
8315,-2.0000,0.1360,1.5227,imbalance
8320,1.9999,-0.2048,-0.5205,imbalance
8325,-2.0000,-0.4160,0.4927,imbalance
8330,1.9999,-0.0115,0.1978,imbalance
8335,-2.0000,-0.9124,-0.2339,imbalance
8340,-2.0000,-0.9124,-0.2339,imbalance
8345,-2.0000,-0.9124,-0.2339,imbalance
8350,-2.0000,-0.9124,-0.2339,imbalance
8355,1.9999,-0.1792,1.0801,imbalance
8360,1.9999,-0.0001,-0.0001,imbalance
8365,-2.0000,-2.0000,-1.3706,imbalance
8370,1.9999,1.4712,1.6874,imbalance
8375,-2.0000,-2.0000,-1.3926,imbalance
8380,1.9999,1.0320,1.9999,imbalance
8385,-2.0000,-2.0000,-1.3472,imbalance
8390,1.9999,-0.5959,1.3340,imbalance
8395,1.9999,-0.0828,0.6770,imbalance
8400,1.9999,-0.6719,1.2532,imbalance
8405,1.9999,-0.2256,0.9785,imbalance
8410,1.9999,1.7664,1.0930,imbalance
8415,-2.0000,-1.5525,-0.0688,imbalance
8420,1.9999,0.7261,1.9999,imbalance
8425,-2.0000,-1.0581,0.3096,imbalance
8430,1.9999,0.9829,1.9999,imbalance
8435,1.9999,-0.1458,-0.2637,imbalance
8440,1.9999,0.1680,1.1855,imbalance
8445,1.9999,-0.1389,0.1511,imbalance
8450,1.9999,0.9875,1.9999,imbalance
8455,-2.0000,0.3208,0.5220,imbalance
8460,1.9999,1.0261,1.1218,imbalance
8465,-2.0000,0.7192,0.3064,imbalance
8470,1.9999,0.5149,1.9999,imbalance
8475,1.9999,-0.1816,0.9619,imbalance
8480,1.9999,1.6963,1.0295,imbalance
8485,1.9999,-0.3250,1.0837,imbalance
8490,1.9999,0.4941,1.9999,imbalance
8495,-2.0000,1.1523,-0.7830,imbalance
8500,1.9999,0.5159,1.9999,imbalance
8505,1.9999,-0.5200,1.2151,imbalance
8510,1.9999,0.5562,1.9999,imbalance
8515,1.9999,-0.6067,1.1499,imbalance
8520,1.9999,0.5232,1.9999,imbalance
8525,-2.0000,1.3430,-1.1426,imbalance
8530,1.9999,0.6450,1.9999,imbalance
8535,1.9999,-0.5676,1.2024,imbalance
8540,1.9999,1.8276,1.3496,imbalance
8545,1.9999,-0.5503,1.2197,imbalance
8550,1.9999,0.7903,1.9999,imbalance
8555,1.9999,-0.5654,1.3159,imbalance
8560,1.9999,0.7927,1.9999,imbalance
8565,1.9999,-0.6375,1.2354,imbalance
8570,1.9999,0.8730,1.9999,imbalance
8575,-2.0000,1.4167,-1.9441,imbalance
8580,1.9999,0.9822,1.9999,imbalance
8585,-2.0000,1.3530,-2.0000,imbalance
8590,1.9999,0.9658,1.9999,imbalance
8595,1.9999,-0.6772,1.2710,imbalance
8600,1.9999,0.8928,1.9999,imbalance
8605,-2.0000,1.4133,-1.9590,imbalance
8610,1.9999,0.8657,1.9999,imbalance
8615,-2.0000,1.4854,-1.6890,imbalance
8620,1.9999,1.8459,1.5222,imbalance
8625,-2.0000,1.4512,-1.4277,imbalance
8630,1.9999,1.9170,1.4067,imbalance
8635,-2.0000,1.3552,-1.1592,imbalance
8640,1.9999,0.6484,1.9999,imbalance
8645,-2.0000,1.2900,-0.8999,imbalance
8650,1.9999,0.5562,1.9999,imbalance
8655,1.9999,-0.7043,1.0466,imbalance
8660,1.9999,-0.7043,1.0466,imbalance
8665,1.9999,-0.6460,1.1448,imbalance
8670,1.9999,-0.6460,1.1448,imbalance
8675,1.9999,-0.6389,1.0720,imbalance
8680,1.9999,0.4941,1.9999,imbalance
8685,-2.0000,1.0598,-0.2324,imbalance
8690,1.9999,0.5049,1.9999,imbalance
8695,-2.0000,0.9658,-0.1394,imbalance
8700,1.9999,1.6721,1.0994,imbalance
8705,-2.0000,0.8325,-0.0825,imbalance
8710,1.9999,0.5735,1.9999,imbalance
8715,-2.0000,0.7256,0.0759,imbalance
8720,1.9999,1.4578,1.0964,imbalance
8725,1.9999,-0.4854,0.8613,imbalance
8730,1.9999,0.6707,1.9999,imbalance
8735,-2.0000,0.4414,0.3013,imbalance
8740,1.9999,0.7920,1.9999,imbalance
8745,1.9999,-0.5937,0.5852,imbalance
8750,1.9999,0.9792,1.9999,imbalance
8755,-2.0000,0.1851,0.4497,imbalance
8760,1.9999,0.6553,1.1414,imbalance
8765,-2.0000,0.0178,0.4492,imbalance
8770,1.9999,0.4993,1.1487,imbalance
8775,1.9999,-0.4485,0.2720,imbalance
8780,1.9999,1.1035,1.9999,imbalance
8785,1.9999,-0.3477,0.1536,imbalance
8790,1.9999,-0.6958,1.1982,imbalance
8795,1.9999,-0.3792,0.1235,imbalance
8800,1.9999,1.1528,1.9999,imbalance
8805,1.9999,-0.2407,0.0715,imbalance
8810,1.9999,1.2717,1.9999,imbalance
8815,-2.0000,-2.0000,-1.5720,imbalance
8820,1.9999,1.1196,1.9999,imbalance
8825,1.9999,-0.6941,1.3191,imbalance
8830,1.9999,-0.7178,1.3013,imbalance
8835,1.9999,-0.7178,1.3013,imbalance
8840,1.9999,0.9746,1.9999,imbalance
8845,-2.0000,-1.9221,-1.4548,imbalance
8850,1.9999,0.8647,1.9999,imbalance
8855,-2.0000,-1.8352,-1.3962,imbalance
8860,1.9999,0.7627,1.9999,imbalance
8865,-2.0000,-1.6230,-1.1895,imbalance
8870,1.9999,0.5876,1.9999,imbalance
8875,-2.0000,-1.4592,-0.9431,imbalance
8880,1.9999,-0.0001,-0.0001,imbalance
8885,-2.0000,-1.2476,-0.6943,imbalance
8890,-2.0000,-1.2476,-0.6943,imbalance
8895,-2.0000,-1.2476,-0.6943,imbalance
8900,-2.0000,-1.2476,-0.6943,imbalance
8905,-2.0000,-0.8430,0.0002,imbalance
8910,1.9999,1.0176,1.9999,imbalance
8915,-2.0000,-0.6338,0.4043,imbalance
8920,1.9999,-0.7974,1.1846,imbalance
8925,-2.0000,-0.3796,0.9575,imbalance
8930,1.9999,-0.5120,-0.3838,imbalance
8935,-2.0000,-0.1736,1.4702,imbalance
8940,1.9999,-0.4946,-0.8232,imbalance
8945,-2.0000,0.0950,1.9999,imbalance
8950,1.9999,0.6694,1.9999,imbalance
8955,-1.5039,0.4153,1.9999,imbalance
8960,1.9999,-0.7209,1.1101,imbalance
8965,-0.2021,0.5869,1.9999,imbalance
8970,1.9999,0.4807,1.9999,imbalance
8975,1.8479,0.8923,1.9999,imbalance
8980,1.9999,-0.7615,0.5825,imbalance
8985,1.9999,0.9412,0.9412,imbalance
8990,1.9999,0.9399,1.9999,imbalance
8995,1.9999,0.8652,1.9999,imbalance
9000,1.9999,-0.9468,1.1033,imbalance
9005,1.9999,-0.9468,1.1033,imbalance
9010,1.9999,-0.9917,1.0879,imbalance
9015,1.9999,0.4233,1.9999,imbalance
9020,1.9999,-1.0779,0.8770,imbalance
9025,1.9999,0.6926,1.9999,imbalance
9030,1.9999,-1.0381,0.5676,imbalance
9035,1.9999,0.8411,1.9999,imbalance
9040,-2.0000,1.6687,-2.0000,imbalance
9045,1.9999,1.6680,1.7651,imbalance
9050,1.9999,-0.9080,1.1821,imbalance
9055,1.9999,1.9312,1.3430,imbalance
9060,1.9999,-1.0217,0.9854,imbalance
9065,1.9999,0.5166,1.9999,imbalance
9070,-2.0000,0.7085,0.0347,imbalance
9075,1.9999,1.2185,1.0735,imbalance
9080,1.9999,1.2185,1.0735,imbalance
9085,1.9999,1.0066,1.9999,imbalance
9090,-2.0000,-0.3044,0.2859,imbalance
9095,1.9999,0.8779,1.9999,imbalance
9100,-2.0000,-0.7822,0.1160,imbalance
9105,1.9999,0.7981,1.9999,imbalance
9110,-2.0000,-1.1697,-0.2083,imbalance
9115,1.9999,0.6396,1.9999,imbalance
9120,-2.0000,-1.5635,-0.6365,imbalance
9125,1.9999,1.7566,1.0249,imbalance
9130,-2.0000,-1.8416,-1.0962,imbalance
9135,1.9999,0.5496,1.9999,imbalance
9140,-2.0000,-1.9668,-1.4094,imbalance
9145,1.9999,0.9272,1.9999,imbalance
9150,-2.0000,-1.9036,-1.5554,imbalance
9155,1.8196,1.8196,1.8196,imbalance
9160,1.9999,0.8831,1.9999,imbalance
9165,1.9999,0.8831,1.9999,imbalance
9170,-2.0000,-1.3870,-1.0488,imbalance
9175,1.9999,0.4204,1.9999,imbalance
9180,-2.0000,-1.0547,-0.4275,imbalance
9185,1.9999,-0.6250,0.9734,imbalance
9190,-2.0000,-0.6743,0.3481,imbalance
9195,1.9999,0.8955,1.9999,imbalance
9200,-2.0000,-0.2683,1.4260,imbalance
9205,1.9999,-1.0659,-0.8308,imbalance
9210,-1.7419,0.2949,1.9999,imbalance
9215,1.9999,-0.9446,1.0393,imbalance
9220,1.0181,1.3124,-0.0157,imbalance
9225,0.8428,-1.1709,-2.0000,imbalance
9230,0.8428,-1.1709,-2.0000,imbalance
9235,1.9999,0.8459,1.9999,imbalance
9240,1.9999,0.6440,1.9999,imbalance
9245,1.9999,-0.8577,1.0813,imbalance
9250,1.9999,-0.0157,-0.0157,imbalance
9255,-2.0000,0.7874,-2.0000,imbalance
9260,0.8679,0.6538,1.9999,imbalance
9265,-2.0000,1.3469,-2.0000,imbalance
9270,1.9999,0.8271,1.9999,imbalance
9275,-2.0000,1.6387,-2.0000,imbalance
9280,1.9999,1.3450,1.9999,imbalance
9285,1.9999,-0.8132,1.1404,imbalance
9290,1.9999,0.5273,1.9999,imbalance
9295,1.9999,-0.9021,1.0789,imbalance
9300,1.9999,0.4348,1.9999,imbalance
9305,1.9999,-1.0276,0.8652,imbalance
9310,1.9999,0.8467,1.9999,imbalance
9315,-2.0000,-0.0654,0.3386,imbalance
9320,1.9999,0.9226,1.9999,imbalance
9325,-2.0000,-0.7507,0.0564,imbalance
9330,1.9999,0.6743,1.9999,imbalance
9335,-2.0000,-1.4104,-0.6504,imbalance
9340,1.9999,0.4561,-0.0157,imbalance
9345,-2.0000,-1.6731,-0.9954,imbalance
9350,0.9998,0.7068,1.9999,imbalance
9355,-2.0000,-1.9231,-1.5183,imbalance
9360,-2.0000,-1.9231,-1.5183,imbalance
9365,-2.0000,-1.7275,-1.5327,imbalance
9370,1.9999,0.8892,1.9999,imbalance
9375,-2.0000,-1.6663,-1.4001,imbalance
9380,1.9999,0.8333,1.9999,imbalance
9385,-2.0000,-1.4099,-1.1211,imbalance
9390,1.9999,0.4661,1.9999,imbalance
9395,-2.0000,-1.0906,-0.5916,imbalance
9400,1.0342,0.7205,1.9999,imbalance
9405,-2.0000,-0.7256,0.0957,imbalance
9410,1.9999,0.8489,1.9999,imbalance
9415,-2.0000,-0.4104,-1.0510,imbalance
9420,1.9999,-0.7678,1.1274,imbalance
9425,-1.9998,-0.0314,-0.0314,imbalance
9430,1.9999,-0.8721,1.0723,imbalance
9435,0.6794,0.5496,1.9999,imbalance
9440,0.9363,-1.2876,-2.0000,imbalance
9445,1.9999,0.8291,1.9999,imbalance
9450,-0.2380,-0.8279,-2.0000,imbalance
9455,1.9999,0.6379,1.9999,imbalance
9460,1.9999,-0.7727,1.0686,imbalance
9465,1.9999,0.4207,1.9999,imbalance
9470,1.9999,-0.9321,1.0181,imbalance
9475,1.9999,0.5181,1.9999,imbalance
9480,-2.0000,1.5862,-2.0000,imbalance
9485,1.9999,0.7930,1.9999,imbalance
9490,-2.0000,1.7378,-2.0000,imbalance
9495,-2.0000,1.7378,-2.0000,imbalance
9500,1.9999,-0.8313,1.0984,imbalance
9505,1.9999,0.4282,1.9999,imbalance
9510,1.9999,-0.9084,1.0796,imbalance
9515,1.9999,0.5774,1.9999,imbalance
9520,1.9999,-0.6079,0.8318,imbalance
9525,1.9999,0.8762,1.9999,imbalance
9530,-2.0000,-0.2476,0.2810,imbalance
9535,1.9999,0.8501,1.9999,imbalance
9540,-2.0000,-0.7322,0.0991,imbalance
9545,1.9999,-0.3101,-0.0001,imbalance
9550,-2.0000,-1.0884,-0.1899,imbalance
9555,1.9999,-0.0157,-0.0157,imbalance
9560,-2.0000,-1.3044,-0.4739,imbalance
9565,1.9999,-0.0001,-0.0001,imbalance
9570,-2.0000,-1.5264,-0.7288,imbalance
9575,1.9999,-0.4736,0.9033,imbalance
9580,-2.0000,-1.6030,-0.9045,imbalance
9585,-2.0000,-1.6030,-0.9045,imbalance
9590,-2.0000,-1.7107,-1.1755,imbalance
9595,-2.0000,-1.7107,-1.1755,imbalance
9602,-2.0000,-1.7107,-1.1755,imbalance
9607,1.9999,0.7253,1.9999,imbalance
9612,1.9999,0.9792,1.9999,imbalance
9617,0.8293,-0.9868,-2.0000,imbalance
9622,1.9999,1.0098,1.9999,imbalance
9627,0.5535,-0.8989,-2.0000,imbalance
9632,1.9999,1.0630,1.9999,imbalance
9637,0.1941,-0.7812,-2.0000,imbalance
9642,1.9999,1.0571,1.9999,imbalance
9647,1.9999,-0.2505,1.3796,imbalance
9652,1.9999,0.9746,1.9999,imbalance
